node_id,x,y,is_charger,num_chargers,zone
S181_E_HWY,1.5628,20.6775,false,0,manhattan_realistic
S182_W_HWY,-1.8701,20.7927,false,0,manhattan_realistic
S182_11AVE,-1.5956,20.7927,false,0,manhattan_realistic
S182_10AVE,-1.3211,20.7927,false,0,manhattan_realistic
S182_09AVE,-1.0809,20.7927,false,0,manhattan_realistic
S182_08AVE,-0.8407,20.7927,false,0,manhattan_realistic
S182_07AVE,-0.6005,20.7927,false,0,manhattan_realistic
S182_BWAY,0.4891,20.7927,false,0,manhattan_realistic
S182_06AVE,-0.326,20.7927,false,0,manhattan_realistic
S182_05AVE,-0.0858,20.7927,false,0,manhattan_realistic
S182_MAD,0.1201,20.7927,false,0,manhattan_realistic
S182_PARK,0.2573,20.7927,false,0,manhattan_realistic
S182_LEX,0.4289,20.7927,false,0,manhattan_realistic
S182_03AVE,0.6348,20.7927,false,0,manhattan_realistic
S182_02AVE,0.8749,20.7927,false,0,manhattan_realistic
S182_01AVE,1.1495,20.7927,false,0,manhattan_realistic
S182_E_HWY,1.5612,20.7927,false,0,manhattan_realistic
S183_W_HWY,-1.8744,20.908,false,0,manhattan_realistic
S183_11AVE,-1.5997,20.908,false,0,manhattan_realistic
S183_10AVE,-1.3249,20.908,false,0,manhattan_realistic
S183_09AVE,-1.0846,20.908,false,0,manhattan_realistic
S183_08AVE,-0.8442,20.908,false,0,manhattan_realistic
S183_07AVE,-0.6038,20.908,false,0,manhattan_realistic
S183_BWAY,0.4927,20.908,false,0,manhattan_realistic
S183_06AVE,-0.3291,20.908,false,0,manhattan_realistic
S183_05AVE,-0.0887,20.908,false,0,manhattan_realistic
S183_MAD,0.1173,20.908,false,0,manhattan_realistic
S183_PARK,0.2547,20.908,false,0,manhattan_realistic
S183_LEX,0.4264,20.908,false,0,manhattan_realistic
S183_03AVE,0.6324,20.908,false,0,manhattan_realistic
S183_02AVE,0.8728,20.908,false,0,manhattan_realistic
S183_01AVE,1.1475,20.908,false,0,manhattan_realistic
S183_E_HWY,1.5596,20.908,false,0,manhattan_realistic
S184_W_HWY,-1.8786,21.0232,false,0,manhattan_realistic
S184_11AVE,-1.6037,21.0232,false,0,manhattan_realistic
S184_10AVE,-1.3288,21.0232,false,0,manhattan_realistic
S184_09AVE,-1.0882,21.0232,false,0,manhattan_realistic
S184_08AVE,-0.8476,21.0232,false,0,manhattan_realistic
S184_07AVE,-0.6071,21.0232,false,0,manhattan_realistic
S184_BWAY,0.4964,21.0232,false,0,manhattan_realistic
S184_06AVE,-0.3321,21.0232,false,0,manhattan_realistic
S184_05AVE,-0.0916,21.0232,false,0,manhattan_realistic
S184_MAD,0.1146,21.0232,false,0,manhattan_realistic
S184_PARK,0.2521,21.0232,false,0,manhattan_realistic
S184_LEX,0.4239,21.0232,false,0,manhattan_realistic
S184_03AVE,0.6301,21.0232,false,0,manhattan_realistic
S184_02AVE,0.8707,21.0232,false,0,manhattan_realistic
S184_01AVE,1.1456,21.0232,false,0,manhattan_realistic
S184_E_HWY,1.558,21.0232,false,0,manhattan_realistic
S185_W_HWY,-1.8829,21.1385,false,0,manhattan_realistic
S185_11AVE,-1.6078,21.1385,false,0,manhattan_realistic
S185_10AVE,-1.3326,21.1385,false,0,manhattan_realistic
S185_09AVE,-1.0919,21.1385,false,0,manhattan_realistic
S185_08AVE,-0.8511,21.1385,false,0,manhattan_realistic
S185_07AVE,-0.6104,21.1385,false,0,manhattan_realistic
S185_BWAY,0.5001,21.1385,false,0,manhattan_realistic
S185_06AVE,-0.3352,21.1385,false,0,manhattan_realistic
S185_05AVE,-0.0945,21.1385,false,0,manhattan_realistic
S185_MAD,0.1119,21.1385,false,0,manhattan_realistic
S185_PARK,0.2495,21.1385,false,0,manhattan_realistic
S185_LEX,0.4214,21.1385,false,0,manhattan_realistic
S185_03AVE,0.6278,21.1385,false,0,manhattan_realistic
S185_02AVE,0.8685,21.1385,false,0,manhattan_realistic
S185_01AVE,1.1437,21.1385,false,0,manhattan_realistic
S185_E_HWY,1.5564,21.1385,false,0,manhattan_realistic
S186_W_HWY,-1.8872,21.2538,false,0,manhattan_realistic
S186_11AVE,-1.6118,21.2538,false,0,manhattan_realistic
S186_10AVE,-1.3365,21.2538,false,0,manhattan_realistic
S186_09AVE,-1.0955,21.2538,false,0,manhattan_realistic
S186_08AVE,-0.8546,21.2538,false,0,manhattan_realistic
S186_07AVE,-0.6136,21.2538,false,0,manhattan_realistic
S186_BWAY,0.5038,21.2538,false,0,manhattan_realistic
S186_06AVE,-0.3383,21.2538,false,0,manhattan_realistic
S186_05AVE,-0.0973,21.2538,false,0,manhattan_realistic
S186_MAD,0.1092,21.2538,false,0,manhattan_realistic
S186_PARK,0.2469,21.2538,false,0,manhattan_realistic
S186_LEX,0.419,21.2538,false,0,manhattan_realistic
S186_03AVE,0.6255,21.2538,false,0,manhattan_realistic
S186_02AVE,0.8664,21.2538,false,0,manhattan_realistic
S186_01AVE,1.1418,21.2538,false,0,manhattan_realistic
S186_E_HWY,1.5548,21.2538,false,0,manhattan_realistic
S187_W_HWY,-1.8915,21.3692,false,0,manhattan_realistic
S187_11AVE,-1.6159,21.3692,false,0,manhattan_realistic
S187_10AVE,-1.3403,21.3692,false,0,manhattan_realistic
S187_09AVE,-1.0992,21.3692,false,0,manhattan_realistic
S187_08AVE,-0.8581,21.3692,false,0,manhattan_realistic
S187_07AVE,-0.6169,21.3692,false,0,manhattan_realistic
S187_BWAY,0.5075,21.3692,false,0,manhattan_realistic
S187_06AVE,-0.3414,21.3692,false,0,manhattan_realistic
S187_05AVE,-0.1002,21.3692,false,0,manhattan_realistic
S187_MAD,0.1064,21.3692,false,0,manhattan_realistic
S187_PARK,0.2442,21.3692,false,0,manhattan_realistic
S187_LEX,0.4165,21.3692,false,0,manhattan_realistic
S187_03AVE,0.6231,21.3692,false,0,manhattan_realistic
S187_02AVE,0.8643,21.3692,false,0,manhattan_realistic
S187_01AVE,1.1398,21.3692,false,0,manhattan_realistic
S187_E_HWY,1.5532,21.3692,false,0,manhattan_realistic
S188_W_HWY,-1.8957,21.4846,false,0,manhattan_realistic
S188_11AVE,-1.6199,21.4846,false,0,manhattan_realistic
S188_10AVE,-1.3442,21.4846,false,0,manhattan_realistic
S188_09AVE,-1.1028,21.4846,false,0,manhattan_realistic
S188_08AVE,-0.8615,21.4846,false,0,manhattan_realistic
S188_07AVE,-0.6202,21.4846,false,0,manhattan_realistic
S188_BWAY,0.5113,21.4846,false,0,manhattan_realistic
S188_06AVE,-0.3444,21.4846,false,0,manhattan_realistic
S188_05AVE,-0.1031,21.4846,false,0,manhattan_realistic
S188_MAD,0.1037,21.4846,false,0,manhattan_realistic
S188_PARK,0.2416,21.4846,false,0,manhattan_realistic
S188_LEX,0.414,21.4846,false,0,manhattan_realistic
S188_03AVE,0.6208,21.4846,false,0,manhattan_realistic
S188_02AVE,0.8621,21.4846,false,0,manhattan_realistic
S188_01AVE,1.1379,21.4846,false,0,manhattan_realistic
S188_E_HWY,1.5516,21.4846,false,0,manhattan_realistic
S189_W_HWY,-1.9,21.6,false,0,manhattan_realistic
S189_11AVE,-1.624,21.6,false,0,manhattan_realistic
S189_10AVE,-1.348,21.6,false,0,manhattan_realistic
S189_09AVE,-1.1065,21.6,false,0,manhattan_realistic
S189_08AVE,-0.865,21.6,false,0,manhattan_realistic
S189_07AVE,-0.6235,21.6,false,0,manhattan_realistic
S189_BWAY,0.515,21.6,false,0,manhattan_realistic
S189_06AVE,-0.3475,21.6,false,0,manhattan_realistic
S189_05AVE,-0.106,21.6,false,0,manhattan_realistic
S189_MAD,0.101,21.6,false,0,manhattan_realistic
S189_PARK,0.239,21.6,false,0,manhattan_realistic
S189_LEX,0.4115,21.6,false,0,manhattan_realistic
S189_03AVE,0.6185,21.6,false,0,manhattan_realistic
S189_02AVE,0.86,21.6,false,0,manhattan_realistic
S189_01AVE,1.136,21.6,false,0,manhattan_realistic
S189_E_HWY,1.55,21.6,false,0,manhattan_realistic
